  9.5500000000000000e+01   1.6918094667784524e-06   2.6082242245587670e-06   4.6068081099299475e-06   1.3654108389412773e-05   1.7169600266339005e-06   2.6350700029413003e-06   4.6050666870229420e-06   1.3651185621148792e-05   1.7432993307850021e-02   8.8945738748782126e-03   7.4305384153297280e-02   1.1752834840886157e-01   1.5412944658763961e-01   4.3576028146075377e-02   6.1897111719103389e-03   5.3485900243045107e-04   6.5709436454349323e-05   4.9707324704741605e-06   4.9944034676248346e-07   5.2148645293283777e-08   4.1175578524303649e-08   4.7450968019864037e-08   5.5533538717928461e-08   6.1923846539696455e-08   6.6651309481352547e-08   7.1404844161344344e-08   7.5203115688768807e-08   7.6334157681786085e-08   7.9135843519127754e-08   7.8684347918329120e-08   7.5966381777503466e-08   7.4399876071662777e-08   7.3522881980054900e-08   6.6007055326284626e-08   6.2907531324586853e-08   5.8022895177198352e-08   9.9415352061575921e-08   1.3762545235823285e-07   4.9550698540689878e-08   4.0042630183474534e-08   4.0139925292289054e-08   4.1640955669050246e-08   5.4155072647513649e-08   1.5529618763712953e-05   1.0925814492323483e-04   7.0954435178799413e-04   9.0969355783404263e-03   1.5588779695703215e-05   1.0661859326546707e-04   7.0909624042487151e-04   9.0784877622009982e-03   1.7999590744576678e-05   1.6909747168725081e-04   7.5097194565636009e-04   9.8967833045019403e-03   5.9128753200700852e-06   1.6154979829331086e-05   1.1165942236685292e-05   8.3262796039859291e-05   1.8984468371287948e-05   1.6903842352815836e-04   7.5797111841286130e-04   9.8188280934341111e-03   5.9308904626557371e-06   1.6190511239517601e-05   1.1095951305400546e-05   8.3957165357169603e-05
  9.6000000000000000e+01   1.6411854669041895e-06   2.4185801155979074e-06   4.7120623309679449e-06   1.2609522825939105e-05   1.6658480558013795e-06   2.4576714245598027e-06   4.7129551114792690e-06   1.2609913870493119e-05   1.7774638314527202e-02   6.8251185269748689e-03   7.5138849904833077e-02   9.9422004946315701e-02   1.5478164332541897e-01   4.4990607217679952e-02   6.1228017295540315e-03   7.6529632873211981e-04   6.1420445881922548e-05   6.2427758313190357e-06   6.2705845011817533e-07   5.5227096122171592e-08   4.1168821590559777e-08   4.7425488542000554e-08   5.5437159887259862e-08   6.1705609524753528e-08   6.7013813670293108e-08   7.2080645113927101e-08   7.6047620823829451e-08   7.7442506628358073e-08   8.0233971334042772e-08   7.7624151304096051e-08   7.6069717663818461e-08   7.4554536908766713e-08   7.4463344267939735e-08   6.5968415757922641e-08   6.2916784616049767e-08   5.7381369638998292e-08   9.0690003539140280e-08   1.2738088430052504e-07   4.9652540477342149e-08   4.0023797276505634e-08   4.1453322331029513e-08   4.1415218605625375e-08   5.3534493773887103e-08   1.7876924759564382e-05   1.0792319012714146e-04   7.8838703455628761e-04   8.8860032792992972e-03   1.7870324903493307e-05   1.0574450608287038e-04   7.8791529536604253e-04   8.8788720292365536e-03   1.9374980479421165e-05   1.5999574197830634e-04   8.8575866488575827e-04   9.5792129817261779e-03   5.6347346936133916e-06   1.6711903609061595e-05   9.8019317734064277e-06   7.9698964312848236e-05   1.9043967337043438e-05   1.5981286737859563e-04   8.5000274999390399e-04   9.5185815251317245e-03   5.6525261496266235e-06   1.6784901638811939e-05   9.7896079813013636e-06   7.9217593012808113e-05
  9.6500000000000000e+01   1.5899101389318749e-06   2.4507121829672507e-06   4.5246573178636730e-06   1.2375299503471463e-05   1.6138192006705891e-06   2.4927847070951652e-06   4.5261824626470087e-06   1.2378958545404575e-05   1.7943322980438308e-02   5.3246448392182547e-03   5.7194227375043573e-02   7.2226400626689016e-02   1.3486918606602216e-01   4.4468358464026525e-02   5.8159276098208911e-03   7.6787596115254536e-04   6.3912401482110368e-05   7.8016301733975126e-06   6.1570672857877914e-07   5.0326138951435357e-08   4.1232331511823958e-08   4.7288858130066900e-08   5.5193070423179585e-08   6.1451638394703957e-08   6.7237735800244212e-08   7.2529788043040272e-08   7.6693659972055148e-08   7.8386638839714446e-08   8.1094473659990847e-08   7.8701851992212543e-08   7.7342286761811093e-08   7.5707674652147938e-08   7.5332282369341735e-08   6.7174050942949806e-08   6.3984244573367254e-08   5.6766137806017654e-08   6.4897341945984760e-08   8.6227980313934289e-08   4.8661225289439811e-08   3.9155621773057078e-08   4.1852151346819329e-08   4.0740942505042417e-08   5.3727456211382963e-08   2.0195567101632610e-05   1.0713840341585239e-04   7.8447617958904404e-04   8.7070516529639368e-03   2.0187296844733319e-05   1.0560528047874077e-04   7.8397456691177794e-04   8.7097752472497774e-03   1.9223261148055592e-05   1.5048058720127318e-04   9.5504190985274372e-04   9.2588017464443392e-03   5.1597530438820655e-06   1.6947873258323738e-05   8.9186657408528991e-06   7.4518058527050685e-05   1.8803922691768943e-05   1.4811345300980351e-04   9.3076405918264191e-04   9.2593176706778219e-03   5.1774355549382243e-06   1.6994611127759824e-05   8.8623926256141758e-06   7.6572306069353237e-05
  9.7000000000000000e+01   1.5609645104240818e-06   2.4966603582438152e-06   3.8661857224436090e-06   1.4265011829212961e-05   1.5839928387902558e-06   2.5367704486709208e-06   3.8698131722961834e-06   1.4267798265391711e-05   1.7952085129733297e-02   5.2962889962927754e-03   4.6863098223415008e-02   9.1300645091780736e-02   1.0817287546841450e-01   5.0978766199892764e-02   6.2786060016581536e-03   7.0914873306183828e-04   9.2380030082446862e-05   7.3728311301897134e-06   5.4922930817798352e-07   5.8702861328097449e-08   4.1608666031673419e-08   4.7174759869046265e-08   5.4957578500086855e-08   6.1194301970687044e-08   6.7253643126381250e-08   7.2846797922377132e-08   7.7216315752295964e-08   7.9100895492194214e-08   8.1718054493731907e-08   7.9549737916450189e-08   7.8352944847982798e-08   7.6697784290329887e-08   7.6645759859768375e-08   6.8314859167074236e-08   6.4921262008496455e-08   5.6279056931275359e-08   4.8701102513176512e-08   4.9490860359273046e-08   4.9847599784060288e-08   4.0135218663045829e-08   4.0958470857255311e-08   4.0550219209371910e-08   5.3700128014670623e-08   1.9286340575811383e-05   1.0605246226448969e-04   6.9842067222894303e-04   8.5404095775353777e-03   1.9280964341713893e-05   1.0596072535588112e-04   6.9790036752957437e-04   8.5514424014177647e-03   1.5320052223369047e-05   1.3733701058483275e-04   8.5711203946633942e-04   8.9160392730714688e-03   4.5947687363021635e-06   1.6576478428168890e-05   8.0200319034591813e-06   6.9386950658201929e-05   1.4602048750279696e-05   1.3554401910377043e-04   8.4337079782467413e-04   8.9571482433832492e-03   4.6401488251691739e-06   1.6631941137331638e-05   8.4060894813620432e-06   6.9529367785713646e-05
  9.7500000000000000e+01   1.5460282062082991e-06   2.4883497373825746e-06   3.1742307592641696e-06   1.5516102632729266e-05   1.5681838316693155e-06   2.5262830338460335e-06   3.1855953962682992e-06   1.5516335731507589e-05   1.7866339075057098e-02   6.8742536699462706e-03   4.0194667488910880e-02   1.1927813719905990e-01   1.1965458513768525e-01   5.0544558050081671e-02   7.7512075895704155e-03   7.1798346683598128e-04   8.9716337697104160e-05   6.7787168815579310e-06   7.1243600888005444e-07   7.0013755121904550e-08   4.1948567796144172e-08   4.7024389495182760e-08   5.4717534099556511e-08   6.0842241258359935e-08   6.7131594645036545e-08   7.2992569832126526e-08   7.7616045628238635e-08   7.9760782955424814e-08   8.2361641189682098e-08   8.0273229938992578e-08   7.9012769484466162e-08   7.7425878392111101e-08   7.7437811873277228e-08   6.9171567919479553e-08   6.5732182628534877e-08   5.6675531363301156e-08   8.7734966082264323e-08   5.8390211587803841e-08   5.0465466373568527e-08   4.0595718682192856e-08   3.9906184021518157e-08   4.1296693542663523e-08   5.4245382775340750e-08   1.5906792741657064e-05   1.1301762137033286e-04   6.0552520173947711e-04   8.3744774072401600e-03   1.5905793177272226e-05   1.1288206061925885e-04   6.0551209617962514e-04   8.3924982539858219e-03   1.6690786232670790e-05   1.2501331437773868e-04   6.2789840274284038e-04   8.6210869303999949e-03   5.0862456720522062e-06   1.6996560997825632e-05   8.1497172677672697e-06   6.7606065084506079e-05   1.5935734420112211e-05   1.2598441001606609e-04   6.2679019950804985e-04   8.6849146002820326e-03   5.1444737991783961e-06   1.7099139766862658e-05   8.2175197271863123e-06   6.7377688739562143e-05
  9.8000000000000000e+01   1.5233926934921494e-06   2.4103227609867498e-06   2.9494987579686236e-06   1.4898548236340643e-05   1.5440135261076567e-06   2.4460586279397315e-06   2.9625528711275056e-06   1.4898685217529590e-05   1.7855600834597109e-02   6.7122588011869141e-03   3.1199645866449677e-02   1.3869301820919100e-01   1.4072746061881866e-01   5.8918260998998155e-02   8.1352734351242979e-03   9.9218842218578565e-04   8.3612628829293268e-05   9.0514630182043119e-06   8.4779544785500581e-07   7.4012458885468373e-08   4.2265508078088806e-08   4.6866589958732873e-08   5.4352528779684185e-08   6.0327343932335142e-08   6.6877366574205039e-08   7.2962587811765937e-08   7.7783588879448651e-08   8.0108817900916304e-08   8.2736808412869971e-08   8.0859399804940043e-08   7.9649933409391296e-08   7.8114966245467770e-08   7.8303025947937343e-08   7.0028715791343399e-08   6.6222945017382607e-08   5.7474796717793968e-08   1.2077288053621969e-07   8.5810078353069250e-08   5.1585213631020514e-08   4.1907164295059122e-08   3.9935741866165034e-08   4.1361430299496160e-08   5.4106713054000932e-08   1.5080514940512407e-05   9.5424608936809789e-05   5.9873016519939324e-04   8.1911006824449909e-03   1.5066280730335401e-05   9.5239696949469654e-05   5.9880451281923010e-04   8.2028568644732947e-03   1.3542302999278808e-05   1.2305935980888363e-04   6.5442582723039273e-04   8.3589208836226236e-03   5.0670326810808504e-06   1.6518406045782846e-05   7.8950743831743498e-06   7.2353887496005048e-05   1.3887233551509076e-05   1.3422815132509445e-04   6.5354951353353418e-04   8.4343560745042331e-03   5.1079647241190492e-06   1.6596149353958215e-05   7.9372106658487169e-06   7.1839187824401866e-05
  9.8500000000000000e+01   1.5215791201270243e-06   2.2695160695825950e-06   3.7213408307948053e-06   1.2846944988904592e-05   1.5415003419585127e-06   2.3046562892641090e-06   3.7271557043923473e-06   1.2847540744067615e-05   1.8085013834120863e-02   5.1050576326148647e-03   3.0264800365287281e-02   1.3406255275294909e-01   1.4904790351921560e-01   5.9522011699098903e-02   7.8492395299356900e-03   1.0216525716050761e-03   8.2611981397362531e-05   1.0437525128042320e-05   8.3530297920310429e-07   6.7911913873269404e-08   4.2572732398161245e-08   4.6677687465716845e-08   5.3989392773963121e-08   5.9805051708583743e-08   6.6424345269778002e-08   7.2748653821828103e-08   7.7870676417218505e-08   8.0317509617366009e-08   8.2885550011513402e-08   8.1270015207761195e-08   8.0212141161069773e-08   7.8702447442108535e-08   7.8547014616264320e-08   7.0590971532132290e-08   6.6411140770124926e-08   5.7803469913008336e-08   1.1720425575610430e-07   8.8770235057029298e-08   5.2756518208220212e-08   4.1954040848626017e-08   4.1303262903581482e-08   4.1525137984413820e-08   5.5199379241823084e-08   1.5506165053246468e-05   8.2316074897115693e-05   6.1286439587142621e-04   8.0538293751909150e-03   1.5494727313324226e-05   8.2360387994514356e-05   6.1293402749073125e-04   8.0633418147586337e-03   1.2402963093944004e-05   1.4892910606392336e-04   7.1105136787815663e-04   8.2445443172981456e-03   4.8584647057546906e-06   1.6242354348000694e-05   8.3062647223360503e-06   8.4956318252112642e-05   1.2160975926607658e-05   1.6430826686791847e-04   7.1027988470741992e-04   8.2568359780814324e-03   4.8798824540426809e-06   1.6273754158708171e-05   8.4268185481390975e-06   8.5902674520790302e-05
  9.9000000000000000e+01   1.5029279857723588e-06   2.0952264479442331e-06   4.5374238103092040e-06   1.1164497537041363e-05   1.5220228030153874e-06   2.1277696807459136e-06   4.5421502679348326e-06   1.1165531523749289e-05   1.8434858513126786e-02   4.6304168360899334e-03   2.9754915433972295e-02   8.0066306560407877e-02   1.2096150310305158e-01   6.3575528643751711e-02   8.4901323880949668e-03   9.8943481604393119e-04   1.2513003891852082e-04   1.0195887493304748e-05   7.4487097100571049e-07   8.0576591269368448e-08   4.2852313182806097e-08   4.6481295943198360e-08   5.3566086590792582e-08   5.9242112475520913e-08   6.5867073381759143e-08   7.2408769907259391e-08   7.7709815318964288e-08   8.0333228317210810e-08   8.2976679997751041e-08   8.1409623721966542e-08   8.0657012867920723e-08   7.9075530434444670e-08   7.8916939039858507e-08   7.0809232544639475e-08   6.6954750516575099e-08   5.8203348843942045e-08   7.4850520376143687e-08   6.7226117023692607e-08   5.3604078857709433e-08   4.2472909682132394e-08   4.1546869375939165e-08   4.2673967037969074e-08   5.6303819323635319e-08   1.3839224076965014e-05   8.2633197954674130e-05   6.6711762846654492e-04   7.8809969020265155e-03   1.3824959814799712e-05   8.2534830531912130e-05   6.6742065594252095e-04   7.8876253907491055e-03   1.1959363635142863e-05   1.6349997377129393e-04   7.3815001629930297e-04   8.1403046030798024e-03   4.5380369464683088e-06   1.5978153663922761e-05   7.5854705578391838e-06   8.4857538197917945e-05   1.1419696145630342e-05   1.8245985743069656e-04   7.3767222548674970e-04   8.0977854443760062e-03   4.5642395742883284e-06   1.6005866428607198e-05   7.8217108379523499e-06   8.4422197252979222e-05
  9.9500000000000000e+01   1.4556198008767417e-06   1.8712064489661947e-06   4.6376592506163502e-06   1.0489735263458486e-05   1.4738607831720984e-06   1.8993095132567273e-06   4.6409163739844157e-06   1.0490922047395566e-05   1.8867084032021274e-02   3.8553426561250812e-03   2.5496317098978830e-02   7.2613683862539774e-02   1.1384413671546097e-01   6.8554489506954419e-02   8.6429272142987141e-03   9.8151937153749687e-04   1.1882131280862291e-04   9.0662446664845593e-06   1.0171226126531344e-06   9.0522015878175513e-08   4.3100953725070868e-08   4.6322352098246077e-08   5.3170253487365695e-08   5.8662131835117773e-08   6.5177326396477693e-08   7.1907548444276178e-08   7.7422089662903557e-08   8.0184729897655087e-08   8.2729458071767268e-08   8.1418588033045968e-08   8.0625600429942372e-08   7.9257925968631091e-08   7.9103325647248280e-08   7.1160623472029591e-08   6.7622173076301006e-08   5.8693117325631430e-08   5.1365849670529882e-08   5.0658461182144510e-08   5.3443549089859413e-08   4.1790125007876191e-08   4.1269958830477726e-08   4.1778840551840385e-08   5.6822641436748604e-08   1.4477993014232644e-05   8.2072888253543347e-05   6.4217727651038280e-04   7.7016750270199790e-03   1.4451638196606565e-05   8.2413581040369937e-05   6.4266922976047107e-04   7.7164574736496554e-03   1.0429231362700460e-05   1.5619388588271918e-04   7.8496877278851030e-04   8.0403143429287546e-03   4.3165533364852123e-06   1.5868788272752612e-05   8.2812062054013674e-06   7.5890247179278476e-05   1.0576276378787711e-05   1.7390814818958792e-04   7.5609623746702005e-04   8.0072506007782471e-03   4.3459773700996257e-06   1.5878568901129004e-05   8.0521135678904164e-06   7.4719548669270350e-05
  1.0000000000000000e+02   1.4163620430052228e-06   1.6820669438646390e-06   3.9899985762137850e-06   1.0260729010881582e-05   1.4323689616717636e-06   1.7060249407717128e-06   3.9919429876742128e-06   1.0266315065458921e-05   1.9289722112065692e-02   2.9306402485483269e-03   2.8329400090844451e-02   1.0218428094542567e-01   1.3941029475292388e-01   6.9348572241299755e-02   1.1539699643042174e-02   1.2526000258508249e-03   1.1401159396873307e-04   1.2659534206278914e-05   1.1736044014242477e-06   9.2006228618418493e-08   4.3341986071420052e-08   4.6177713426983290e-08   5.2734440458637393e-08   5.8046094861444497e-08   6.4386888570588905e-08   7.1238268988208946e-08   7.6947786958969304e-08   7.9895649182401385e-08   8.2225395695316641e-08   8.1314238430708153e-08   8.0609192076788234e-08   7.9294581814919703e-08   7.9200998020678815e-08   7.1477279908814741e-08   6.7574138545524123e-08   5.8796396764607278e-08   9.6038305213493209e-08   5.5819354192480381e-08   5.3685415066978651e-08   4.3538470767967338e-08   4.0060691241796283e-08   4.0467929293868667e-08   5.5652588153976617e-08   1.4829829576147388e-05   8.8284354331167879e-05   5.7345353310710970e-04   7.4963294684878634e-03   1.4823787756926272e-05   8.8028151090410763e-05   5.7319539833774265e-04   7.5171395959073234e-03   1.0729704672852061e-05   1.4237530458010401e-04   8.3549041913772825e-04   7.9320235815507605e-03   4.4419404111167744e-06   1.6352036812539510e-05   7.9954061984745879e-06   6.2610544516226717e-05   1.1400131625406828e-05   1.5244312373283530e-04   8.1187492636271416e-04   7.9721752880444648e-03   4.4732674532981874e-06   1.6363667646860275e-05   7.8003720392769118e-06   6.2918243845494791e-05
